House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12,House 13,House 14,House 15,House 16,House 17,House 18,House 19,House 20,House 21,House 22,House 23,House 24,House 25,House 26,House 27,House 28,House 29,House 30,House 31,House 32,House 33,House 34,House 35,House 36,House 37,House 38,House 39,House 40,House 41,House 42,House 43,House 44,House 45,House 46,House 47,House 48,House 49,House 50,House 51,House 52,House 53,House 54,House 55,House 56,House 57,House 58,House 59,House 60,House 61,House 62,House 63,House 64,House 65,House 66,House 67,House 68,House 69,House 70,House 71,House 72,House 73,House 74,House 75,House 76,House 77,House 78,House 79,House 80,House 81,House 82,House 83,House 84,House 85,House 86,House 87,House 88,House 89,House 90,House 91,House 92
1.7560986310908344,1.4345847281033015,0.8185995109587652,1.1532613373761222,1.1145862129368205,1.128291434362377,0.47327157398255293,1.1310594371412204,1.0125470521801088,1.446919389363806,0.5556309164738816,0.6695257799870487,0.0,0.0,1.5066967270471214,1.985417618280834,1.7538037962253459,0.0,2.338073180002798,0.0,0.9704320394067292,0.0,0.0,4.104703181280864,1.1340048745465474,0.0,0.9376299013445805,7.935905221394899,1.9043177247335876,1.8375911309447004,0.0,3.37125819673352,1.123395524272611,1.1591699069372348,1.019161378954732,0.0,0.5887624279580447,1.1685509199297741,0.41319253644089704,1.4062356909957707,1.4524040885783343,1.1236576328253276,1.1675943547472039,1.5587676087791549,3.9640360157992247,1.0121643187977656,0.8006506733687111,0.22307419869084186,1.409993228738481,1.2092306725292588,1.3121061060733534,0.7595981137848653,0.7478162780514095,2.770247652738198,0.5052473885839743,0.7103711647951572,0.0,0.0,0.6571813462851851,0.0,0.7749308284476087,0.25597217186908205,2.378698639535102,1.3953337235477066,0.0,0.3271560771082911,1.3032703002533015,3.311777708323719,0.42680383317510734,0.9724805115468507,1.0880222787834155,1.9659209262801638,2.4210766259050973,1.134984204009537,0.42270864010266823,0.5646864154935161,0.0,1.0484925757167904,0.5831593820497546,1.262758020940124,3.437760861819265,1.8565606948849303,1.4523351025784617,0.8277698577474146,0.0,1.5908297122410264,0.8682572474654336,0.22850223083982057,0.8159953298553145,0.7775690775105024,1.8034855014046252,0.1965596603598018
1.264145821053873,0.9489239339844441,0.570538633402286,0.7008383768319253,0.6094567455367287,0.5805938249286674,0.30793520518692313,0.6677821228853332,0.7194730726939289,1.0169440792542885,0.47886326820293273,0.5236949382061097,0.0,0.0,1.0727874068362784,1.3948714480261595,1.0683859296666542,0.0,1.1762647425915917,0.0,0.15205202024837594,0.0,0.0,2.7729961172822817,0.145846734907492,0.0,0.5707088196168006,4.59564211658335,1.1218456564537065,1.2159779459366753,0.0,1.5464071784311646,0.14677169333979312,0.8414172304613499,0.5678164334638051,0.0,0.5116831532508912,0.17003480066216395,0.2708547922879118,0.12901367200844926,0.931597307440175,0.5450779211302772,0.7452213754057316,0.791850140945022,1.9747403017377283,0.74241871339261,0.4345338776857757,0.15550961987772133,0.18984550861443064,0.7624122214282069,1.0088957714938327,0.5591085778809566,0.5763403585981589,2.102180790230922,0.30727284560696366,0.4006905844854275,0.0,0.0,0.35779712165874245,0.0,0.11360236358075591,0.18744166444012916,1.2717727908129817,0.934535051742649,0.0,0.21869831535158227,0.1981594143130067,2.0580298319282044,0.26005071971686056,0.13633730829188948,0.7434357550373096,1.2943425368882262,1.8722962866344581,0.6037640532310506,0.2639475635515557,0.09567726613665335,0.0,0.6806276275072215,0.38415411413979517,0.7632485380350104,2.541521475982553,0.21899014400741282,1.0280287140550983,0.10215102712827835,0.0,0.27099843751578184,0.5311757118175039,0.13255867551883355,0.5435555890202789,0.5602032025264284,1.148322074553739,0.1624094210114004
0.6549619000148077,0.2811095038634804,0.15065192902874674,0.18437207592171498,0.39186618398678164,0.15230386436753063,0.21642936842956412,0.17840297961037577,0.4449966524138506,0.581430410388041,0.2369859835888197,0.28400319872394997,0.0,0.0,1.3710288928192145,0.2808683702075921,0.3396968959547989,0.0,0.3682823829490252,0.0,0.057871790941733864,0.0,0.0,3.5630461416750747,0.041119656142067945,0.0,0.4330857748380338,5.502341091467843,1.2324142704988386,1.3656134839343192,0.0,2.62682720556426,0.04936443721009152,0.4659628615219718,0.18061769208275286,0.0,0.2739812126683461,0.052560920340044615,0.16936771759687663,0.0553892758552041,0.27799795006358335,0.18904588702627823,0.17106858209832235,0.23029688350868174,3.057415167604897,0.4466641427537766,0.11914880079434342,0.03618390099594329,0.07052388115625821,0.25503129486407217,0.5546661110880444,0.305406660514141,0.7215819186080332,2.438670252309896,0.22693911425820038,0.12234683124197453,0.0,0.0,0.08608195363150768,0.0,0.03987462093958408,0.05310737434290999,1.5622234009404865,0.49300433738768773,0.0,0.05934225908565145,0.0619141128469833,2.466836159374821,0.0809806649718723,0.04973818255836857,0.5302117084702315,1.4711462020396273,2.4942139954334617,0.7865108140384818,0.07790624409752095,0.037160809479475046,0.0,0.4043592807763592,0.2506356557931602,0.26662148942530683,2.4284401894484082,0.11236909140162678,0.5660325432720451,0.040153272729761755,0.0,0.06185012923145263,0.1478213500344889,0.044691894257259224,0.32435803063244023,0.24709022751807555,0.31870356686270296,0.0884153741997537
0.15206278486787542,0.0,0.0,0.0,0.08768963740003186,0.0,0.04547133411133376,0.0,0.08630766655654096,0.1201930673966074,0.04522779313078667,0.06316716424091336,0.0,0.0,0.9656369602330576,0.0,0.0,0.0,0.0,0.0,0.07872721089565138,0.0,0.0,2.410579310180298,0.06539180752483818,0.0,0.08413368906674676,4.330665687190185,0.9387751854875739,0.9184544898919784,0.0,1.9089625185370886,0.08305724313955266,0.09060957535042348,0.0,0.0,0.06790222700787861,0.06430480864833531,0.037831977012519606,0.09533326177379883,0.0,0.0,0.0,0.0,2.076439226020487,0.08931184956720152,0.0,0.0,0.10994395291719199,0.0,0.10760252171634702,0.08525240528652606,0.48078152896235055,1.9522724629347679,0.050100240321292414,0.0,0.0,0.0,0.0,0.0,0.05163754296613379,0.0,1.1053889879100212,0.11918819156336068,0.0,0.0,0.08535827181527231,2.302069336658312,0.0,0.06956379094956025,0.10383201550523087,1.3305500763675913,1.5850520142384499,0.5159086654161622,0.0,0.04897767466581368,0.0,0.0857052601514396,0.049615636009459466,0.0,1.9737887357339963,0.13072342469362822,0.09692286276424167,0.06700142061818165,0.0,0.1268100403330144,0.0,0.0,0.054967408855353575,0.05237734372877026,0.0,0.021280950866092278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363345416491021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231873767538582,0.0,0.0,0.0,4.0393670831084645,0.9444959451339547,0.8276115489461694,0.0,1.4745297030798665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9418429472568552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384995715102651,1.6726722778990077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175551185656169,0.0,0.0,0.0,0.0,1.7866552116239418,0.0,0.0,0.0,0.9421324740852106,1.1486578072576614,0.4075436924714548,0.0,0.0,0.0,0.0,0.0,0.0,1.9511312929474949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513026417242118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6268008078845877,0.0,0.0,0.0,2.7671822051277126,0.7243450796256089,0.6010120661596478,0.0,1.1242488460049107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738588465488834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32527741418703365,1.3252298672112288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671435134089936,0.0,0.0,0.0,0.0,1.2628828717133533,0.0,0.0,0.0,0.8385275926490583,0.8727771225462427,0.37847934835343017,0.0,0.0,0.0,0.0,0.0,0.0,1.1604783811910189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474581236483418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645934910201613,0.0,0.0,0.0,0.2596020760657703,0.05843481999471377,0.06173289320732745,0.0,0.11004614205686819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12982889011082077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542103761788592,0.112064126828768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610335319385723,0.0,0.0,0.0,0.0,0.13050992651406257,0.0,0.0,0.0,0.0811647251232213,0.10947370372879538,0.03530315049245084,0.0,0.0,0.0,0.0,0.0,0.0,0.13509700744029626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0866412143194502,0.0,0.0,0.0,0.05080402699019582,0.0,0.021828142200909652,0.0,0.04924297418646894,0.05973272613243846,0.02550855567231726,0.03975848061941,0.0787204648275359,0.07299567903548737,0.0,0.0,0.0,0.036419739422280176,0.0,0.10111595693805028,0.0,0.04315773436007659,0.12086955215619014,0.0,0.0,0.05470040119834532,0.047763753110346016,0.0,0.0,0.0,0.09207106075908536,0.0,0.0,0.04207235630105771,0.0,0.057364994297715265,0.034774345336201135,0.0,0.018568738917984235,0.0,0.0,0.0,0.0,0.0,0.0,0.038719618068969404,0.0,0.0,0.0,0.0,0.06428525137756548,0.046543130782935926,0.0,0.0,0.02678010396953507,0.0,0.07273378927835372,0.0785872212865475,0.0,0.028919421723151668,0.0,0.0,0.0,0.06423310173812043,0.04859415724426842,0.0,0.0,0.0,0.0,0.0,0.045819734520662764,0.0,0.0,0.0,0.0,0.0,0.06688197163229982,0.053422799830022856,0.022713439265678113,0.0,0.0,0.0,0.05614201549947127,0.0,0.1359548870427145,0.0,0.0,0.0,0.03639530015558333,0.03264437436297003,0.0,0.010285529896350202
0.07276591723772813,0.0,0.0,0.0,0.042033561516036315,0.0,0.018279032017197792,0.0,0.03267032587436097,0.06080570558693817,0.02633925501338073,0.029694825471982475,0.06606934920380009,0.07050572874013684,0.0,0.0,0.0,0.03446722252859604,0.0,0.07812059722427378,0.0,0.038595393898306955,0.08282418187576253,0.0,0.0,0.05262722230992083,0.03603860104352978,0.0,0.0,0.0,0.05903585997539706,0.0,0.0,0.04443274287971516,0.0,0.04369336384360247,0.029764890040831177,0.0,0.01484167396468588,0.0,0.0,0.0,0.0,0.0,0.0,0.03959786027808022,0.0,0.0,0.0,0.0,0.049628369818509176,0.03447064653498872,0.0,0.0,0.0212709535213194,0.0,0.05961130364568618,0.05256797897488794,0.0,0.026585469994007165,0.0,0.0,0.0,0.057201627377799824,0.041952545238350264,0.0,0.0,0.0,0.0,0.0,0.04757615436207366,0.0,0.0,0.0,0.0,0.0,0.05065381794123695,0.03398120146172719,0.027209075001285363,0.0,0.0,0.0,0.06013824109280023,0.0,0.10261921132257762,0.0,0.0,0.0,0.02999808960596385,0.022745348240323867,0.0,0.01010598403790388
